images/cell2385.png  0.0                 poly
images/cell2386.png  0.3333333333333333  poly
images/cell2387.png  0.0                 poly
images/cell2388.png  0.0                 poly
images/cell2389.png  0.0                 poly
images/cell2390.png  0.0                 poly
images/cell2391.png  0.0                 poly
images/cell2392.png  1.0                 poly
images/cell2393.png  0.0                 poly
images/cell2394.png  0.0                 poly
images/cell2395.png  0.0                 poly
images/cell2396.png  0.0                 poly
images/cell2397.png  0.3333333333333333  mono
images/cell2398.png  0.0                 mono
images/cell2399.png  0.0                 mono
images/cell2400.png  0.3333333333333333  mono
images/cell2401.png  0.0                 mono
images/cell2402.png  0.0                 mono
images/cell2403.png  0.0                 mono
images/cell2404.png  0.0                 mono
images/cell2405.png  0.0                 mono
images/cell2406.png  0.0                 mono
images/cell2407.png  0.0                 mono
images/cell2408.png  0.3333333333333333  mono
images/cell2409.png  0.0                 mono
images/cell2410.png  0.3333333333333333  mono
images/cell2411.png  0.0                 mono
images/cell2412.png  0.3333333333333333  mono
images/cell2413.png  0.3333333333333333  mono
images/cell2414.png  0.3333333333333333  mono
images/cell2415.png  0.0                 mono
images/cell2416.png  0.0                 mono
images/cell2417.png  0.3333333333333333  mono
images/cell2418.png  0.0                 mono
images/cell2419.png  0.0                 mono
images/cell2420.png  0.0                 mono
images/cell2421.png  0.0                 mono
images/cell2422.png  0.0                 mono
images/cell2423.png  0.0                 mono
images/cell2424.png  0.0                 mono
images/cell2425.png  0.0                 mono
images/cell2426.png  0.0                 mono
images/cell2427.png  0.6666666666666666  mono
images/cell2428.png  0.0                 mono
images/cell2429.png  0.0                 mono
images/cell2430.png  0.0                 mono
images/cell2431.png  1.0                 mono
images/cell2432.png  0.0                 mono
images/cell2433.png  0.0                 mono
images/cell2434.png  0.0                 mono
images/cell2435.png  0.6666666666666666  mono
images/cell2436.png  0.0                 mono
images/cell2437.png  1.0                 mono
images/cell2438.png  1.0                 mono
images/cell2439.png  1.0                 mono
images/cell2440.png  1.0                 mono
images/cell2441.png  0.0                 mono
images/cell2442.png  0.0                 mono
images/cell2443.png  0.0                 mono
images/cell2444.png  0.0                 mono
images/cell2445.png  0.0                 poly
images/cell2446.png  1.0                 poly
images/cell2447.png  0.0                 poly
images/cell2448.png  0.0                 poly
images/cell2449.png  0.0                 poly
images/cell2450.png  0.0                 poly
images/cell2451.png  0.0                 poly
images/cell2452.png  0.0                 poly
images/cell2453.png  0.0                 poly
images/cell2454.png  0.0                 poly
images/cell2455.png  0.0                 poly
images/cell2456.png  1.0                 poly
images/cell2457.png  0.0                 poly
images/cell2458.png  0.0                 poly
images/cell2459.png  0.0                 poly
images/cell2460.png  0.0                 poly
images/cell2461.png  0.0                 poly
images/cell2462.png  0.0                 poly
images/cell2463.png  0.0                 poly
images/cell2464.png  0.0                 poly
images/cell2465.png  0.0                 poly
images/cell2466.png  0.0                 poly
images/cell2467.png  0.0                 poly
images/cell2468.png  0.0                 poly
images/cell2469.png  0.0                 poly
images/cell2470.png  0.0                 poly
images/cell2471.png  0.0                 poly
images/cell2472.png  0.0                 poly
images/cell2473.png  0.0                 poly
images/cell2474.png  0.0                 poly
images/cell2475.png  0.0                 poly
images/cell2476.png  0.0                 poly
images/cell2477.png  0.0                 poly
images/cell2478.png  0.0                 poly
images/cell2479.png  0.0                 poly
images/cell2480.png  0.0                 poly
images/cell2481.png  0.0                 poly
images/cell2482.png  0.0                 poly
images/cell2483.png  0.3333333333333333  poly
images/cell2484.png  0.3333333333333333  poly
images/cell2485.png  0.0                 poly
images/cell2486.png  0.0                 poly
images/cell2487.png  0.0                 poly
images/cell2488.png  0.0                 poly
images/cell2489.png  0.0                 poly
images/cell2490.png  0.0                 poly
images/cell2491.png  0.0                 poly
images/cell2492.png  0.0                 poly
images/cell2493.png  0.0                 poly
images/cell2494.png  0.0                 poly
images/cell2495.png  0.0                 poly
images/cell2496.png  0.0                 poly
images/cell2497.png  0.0                 poly
images/cell2498.png  0.0                 poly
images/cell2499.png  0.0                 poly
images/cell2500.png  0.0                 poly
images/cell2501.png  0.0                 poly
images/cell2502.png  0.0                 poly
images/cell2503.png  0.0                 poly
images/cell2504.png  0.0                 poly
images/cell2505.png  0.0                 poly
images/cell2506.png  0.0                 poly
images/cell2507.png  0.0                 poly
images/cell2508.png  0.0                 poly
images/cell2509.png  1.0                 poly
images/cell2510.png  0.0                 poly
images/cell2511.png  0.0                 poly
images/cell2512.png  0.0                 poly
images/cell2513.png  0.0                 poly
images/cell2514.png  0.0                 poly
images/cell2515.png  0.0                 poly
images/cell2516.png  1.0                 poly
images/cell2517.png  1.0                 poly
images/cell2518.png  0.0                 poly
images/cell2519.png  0.0                 poly
images/cell2520.png  0.0                 poly
images/cell2521.png  0.0                 poly
images/cell2522.png  0.0                 poly
images/cell2523.png  0.0                 poly
images/cell2524.png  0.0                 poly
images/cell2525.png  1.0                 poly
images/cell2526.png  1.0                 poly
images/cell2527.png  0.0                 poly
images/cell2528.png  0.0                 poly
images/cell2529.png  0.0                 poly
images/cell2530.png  0.0                 poly
images/cell2531.png  0.0                 poly
images/cell2532.png  0.0                 poly
images/cell2533.png  0.0                 poly
images/cell2534.png  0.0                 poly
images/cell2535.png  0.0                 poly
images/cell2536.png  1.0                 poly
images/cell2537.png  0.0                 poly
images/cell2538.png  1.0                 poly
images/cell2539.png  0.0                 poly
images/cell2540.png  0.0                 poly
images/cell2541.png  0.0                 poly
images/cell2542.png  1.0                 poly
images/cell2543.png  0.0                 poly
images/cell2544.png  1.0                 poly
images/cell2545.png  0.0                 poly
images/cell2546.png  1.0                 poly
images/cell2547.png  1.0                 poly
images/cell2548.png  1.0                 poly
images/cell2549.png  0.0                 poly
images/cell2550.png  0.0                 poly
images/cell2551.png  0.0                 poly
images/cell2552.png  0.0                 poly
images/cell2553.png  0.0                 poly
images/cell2554.png  1.0                 poly
images/cell2555.png  0.6666666666666666  poly
images/cell2556.png  0.0                 poly
images/cell2557.png  0.0                 poly
images/cell2558.png  0.0                 poly
images/cell2559.png  0.0                 poly
images/cell2560.png  0.0                 poly
images/cell2561.png  0.0                 poly
images/cell2562.png  0.0                 poly
images/cell2563.png  0.0                 poly
images/cell2564.png  0.0                 poly
images/cell2565.png  0.3333333333333333  poly
images/cell2566.png  0.3333333333333333  poly
images/cell2567.png  0.3333333333333333  poly
images/cell2568.png  0.3333333333333333  poly
images/cell2569.png  0.0                 poly
images/cell2570.png  0.3333333333333333  poly
images/cell2571.png  0.3333333333333333  poly
images/cell2572.png  0.3333333333333333  poly
images/cell2573.png  0.3333333333333333  poly
images/cell2574.png  0.3333333333333333  poly
images/cell2575.png  0.3333333333333333  poly
images/cell2576.png  0.3333333333333333  poly
images/cell2577.png  0.3333333333333333  poly
images/cell2578.png  0.0                 poly
images/cell2579.png  0.3333333333333333  poly
images/cell2580.png  0.0                 poly
images/cell2581.png  0.3333333333333333  poly
images/cell2582.png  0.0                 poly
images/cell2583.png  0.3333333333333333  poly
images/cell2584.png  0.3333333333333333  poly
images/cell2585.png  0.3333333333333333  poly
images/cell2586.png  0.0                 poly
images/cell2587.png  0.0                 poly
images/cell2588.png  0.3333333333333333  poly
images/cell2589.png  0.3333333333333333  poly
images/cell2590.png  0.0                 poly
images/cell2591.png  0.0                 poly
images/cell2592.png  0.0                 poly
images/cell2593.png  0.0                 poly
images/cell2594.png  0.3333333333333333  poly
images/cell2595.png  0.0                 poly
images/cell2596.png  0.3333333333333333  poly
images/cell2597.png  0.0                 poly
images/cell2598.png  0.0                 poly
images/cell2599.png  1.0                 poly
images/cell2600.png  0.3333333333333333  poly
images/cell2601.png  0.0                 poly
images/cell2602.png  0.0                 poly
images/cell2603.png  0.0                 poly
images/cell2604.png  0.6666666666666666  poly
images/cell2605.png  0.3333333333333333  poly
images/cell2606.png  0.0                 poly
images/cell2607.png  0.3333333333333333  poly
images/cell2608.png  0.0                 poly
images/cell2609.png  0.0                 poly
images/cell2610.png  0.0                 poly
images/cell2611.png  0.0                 poly
images/cell2612.png  0.3333333333333333  poly
images/cell2613.png  0.0                 poly
images/cell2614.png  0.0                 poly
images/cell2615.png  0.3333333333333333  poly
images/cell2616.png  0.3333333333333333  poly
images/cell2617.png  0.3333333333333333  poly
images/cell2618.png  0.3333333333333333  poly
images/cell2619.png  0.0                 poly
images/cell2620.png  0.0                 poly
images/cell2621.png  0.0                 poly
images/cell2622.png  0.0                 poly
images/cell2623.png  0.0                 poly
images/cell2624.png  0.0                 poly
